row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
,,,VND,VND,,
Chi phí thuế TNDN hiện hành tại Công ty mẹ,Chi phí thuế TNDN hiện hành tại Công ty mẹ,Chi phí thuế TNDN hiện hành tại Công ty mẹ,123.226.642.910,103.526.067.378,123226642910.0,103526067378.0
Chi phí thuế TNDN hiện hành tại các Công ty con,Chi phí thuế TNDN hiện hành tại các Công ty con,Chi phí thuế TNDN hiện hành tại các Công ty con,81.418.105.536,73.189.441.007,81418105536.0,73189441007.0
- Công ty Cổ phần Viglacera Thăng Long,- Công ty Cổ phần Viglacera Thăng Long,- Công ty Cổ phần Viglacera Thăng Long,6.628.383.007,4.278.897.158,6628383007.0,4278897158.0
- Công ty Cổ phần Bao bì và má phanh Viglacera,- Công ty Cổ phần Bao bì và má phanh Viglacera,- Công ty Cổ phần Bao bì và má phanh Viglacera,829.370.339,309.185.532,829370339.0,309185532.0
- Công ty Cổ phần Viglacera Đông Anh,- Công ty Cổ phần Viglacera Đông Anh,- Công ty Cổ phần Viglacera Đông Anh,-,98.150.843,,98150843.0
- Công ty Cổ phần Tư vấn Viglacera,- Công ty Cổ phần Tư vấn Viglacera,- Công ty Cổ phần Tư vấn Viglacera,200.018.113,75.825.776,200018113.0,75825776.0
- Công ty Cổ phần Việt Trì Viglacera,- Công ty Cổ phần Việt Trì Viglacera,- Công ty Cổ phần Việt Trì Viglacera,5.386.668.272,6.842.186.159,5386668272.0,6842186159.0
- Công ty Cổ phần Viglacera Hữu Hưng,- Công ty Cổ phần Viglacera Hữu Hưng,- Công ty Cổ phần Viglacera Hữu Hưng,-,5.630.527,,5630527.0
- Công ty Cổ phần Viglacera Tiên Sơn,- Công ty Cổ phần Viglacera Tiên Sơn,- Công ty Cổ phần Viglacera Tiên Sơn,16.264.218.106,11.140.332.729,16264218106.0,11140332729.0
- Công ty Cổ phần Thương mại Viglacera,- Công ty Cổ phần Thương mại Viglacera,- Công ty Cổ phần Thương mại Viglacera,2.028.244.821,1.730.163.136,2028244821.0,1730163136.0
- Công ty Cổ phần Viglacera Văn Hải,- Công ty Cổ phần Viglacera Văn Hải,- Công ty Cổ phần Viglacera Văn Hải,2.204.851.935,1.549.262.598,2204851935.0,1549262598.0
- Công ty Cổ phần Khoáng sản Viglacera,- Công ty Cổ phần Khoáng sản Viglacera,- Công ty Cổ phần Khoáng sản Viglacera,2.083.629.206,1.284.924.932,2083629206.0,1284924932.0
- Công ty Cổ phần Sút Viglacera Thanh Trì,- Công ty Cổ phần Sút Viglacera Thanh Trì,- Công ty Cổ phần Sút Viglacera Thanh Trì,5.220.060.957,6.237.052.565,5220060957.0,6237052565.0
- Công ty Cổ phần Viglacera Hạ Long,- Công ty Cổ phần Viglacera Hạ Long,- Công ty Cổ phần Viglacera Hạ Long,31.301.007.647,36.048.902.636,31301007647.0,36048902636.0
- Công ty Cổ phần Viglacera Hà Nội,- Công ty Cổ phần Viglacera Hà Nội,- Công ty Cổ phần Viglacera Hà Nội,6.457.377.162,2.767.593.014,6457377162.0,2767593014.0
- Công ty Cổ phần Vinafacade,- Công ty Cổ phần Vinafacade,- Công ty Cổ phần Vinafacade,-,2.385.089,,2385089.0
- Công ty Cổ phần Kinh doanh Gạch Óp lát Viglacera,- Công ty Cổ phần Kinh doanh Gạch Óp lát Viglacera,- Công ty Cổ phần Kinh doanh Gạch Óp lát Viglacera,2.809.608.896,476.144.902,2809608896.0,476144902.0
- Công ty TNHH MTV Lắp dựng Kinh Viglacera,- Công ty TNHH MTV Lắp dựng Kinh Viglacera,- Công ty TNHH MTV Lắp dựng Kinh Viglacera,4.667.075,342.803.411,4667075.0,342803411.0
,,,204.644.748.446,176.715.508.385,204644748446.0,176715508385.0
