row_label_raw,row_label_full,- Tiền nhận trước của hoạt động cho thuê Bất động sản sẽ được ghi nhận doanh thu sau 12 tháng tới,2.909.934.685.474,2.902.348.559.687,numeric__2.909.934.685.474,numeric__2.902.348.559.687
,,,2.909.934.685.474,2.902.348.559.687,2909934685474.0,2902348559687.0
