row_label_raw,row_label_full,Trích trước giá vốn cho thuê hạ tầng các khu công nghiệp,2.605.127.474.307,1.198.270.083.384,numeric__2.605.127.474.307,numeric__1.198.270.083.384
,,,2.605.127.474.307,1.198.270.083.384,2605127474307.0,1198270083384.0
