row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,5.370.348,5.820.767,5370348.0,5820767.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.986.896,1.878.229,1986896.0,1878229.0
Vàng,Vàng,Vàng,82.976,157.778,82976.0,157778.0
,,,7.440.220,7.856.774,7440220.0,7856774.0
