row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 394.065,Số đầu nămTriệu đồng > 743.090,numeric__Số cuối nămTriệu đồng > 394.065,numeric__Số đầu nămTriệu đồng > 743.090
Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,852.162,803.271,852162.0,803271.0
