row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,
Bằng VND,Tiền gửi không kỳ hạn > Bằng VND,Bằng VND,5.381.651,2.628.703,5381651.0,2628703.0
Bằng ngoại tệ,Tiền gửi không kỳ hạn > Bằng ngoại tệ,Bằng ngoại tệ,965.587,1.592.122,965587.0,1592122.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,
Bằng VND,Tiền gửi có kỳ hạn > Bằng VND,Bằng VND,16.574.700,4.700.000,16574700.0,4700000.0
Bằng ngoại tệ,Tiền gửi có kỳ hạn > Bằng ngoại tệ,Bằng ngoại tệ,472.400,2.446.020,472400.0,2446020.0
,,,23.394.338,11.366.845,23394338.0,11366845.0
