row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",428.497.075,378.905.822,428497075.0,378905822.0
Cho vay chiết khấu công cụ chuyển nhượng vàcác giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng vàcác giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng vàcác giấy tờ có giá,11.051,144.647,11051.0,144647.0
Cho vay khác,Cho vay khác,Cho vay khác,134,2.089,134.0,2089.0
,,,428.508.260,379.052.558,428508260.0,379052558.0
