row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi từ cho vay khách hàng (*),Lãi từ cho vay khách hàng (*),Lãi từ cho vay khách hàng (*),3.375.236,8.507.370,3375236.0,8507370.0
Lãi từ hoạt động đầu tư,Lãi từ hoạt động đầu tư,Lãi từ hoạt động đầu tư,1.498.757,1.366.722,1498757.0,1366722.0
Lãi phải thu từ giao dịch phải sinh tiền tệ,Lãi phải thu từ giao dịch phải sinh tiền tệ,Lãi phải thu từ giao dịch phải sinh tiền tệ,170.043,42.960,170043.0,42960.0
Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,22.997,4.603,22997.0,4603.0
,,,5.067.033,9.921.655,5067033.0,9921655.0
