row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số trích lập dự phòng cho vay các TCTD khác,Số trích lập dự phòng cho vay các TCTD khác,Số trích lập dự phòng cho vay các TCTD khác,,-,106.596,,,106596.0
Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,10,(75.129),94.797,10.0,-75129.0,94797.0
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,11.1,299.731,1.545.693,111.0,299731.0,1545693.0
Số hoàn nhập dự phòng chung chứng khoán đầu tư sẵn sàng để bán,Số hoàn nhập dự phòng chung chứng khoán đầu tư sẵn sàng để bán,Số hoàn nhập dự phòng chung chứng khoán đầu tư sẵn sàng để bán,12.3,-,(7.500),123.0,,-7500.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.3,8.623.938,1.653.067,123.0,8623938.0,1653067.0
Số hoàn nhập dự phòng các tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng các tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng các tài sản có rủi ro tín dụng,,(138.281),-,,-138281.0,
,,,,8.710.259,3.392.653,,8710259.0,3392653.0
