row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,33.848.258,26.293.095,33848258.0,26293095.0
Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,1.483.528,1.733.243,1483528.0,1733243.0
Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,418.068,121.030,418068.0,121030.0
Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,295.207,280.783,295207.0,280783.0
Từ hoạt động mua nợ,Từ hoạt động mua nợ,Từ hoạt động mua nợ,26.221,12.895,26221.0,12895.0
Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,570.804,567.942,570804.0,567942.0
,,,36.642.086,29.008.988,36642086.0,29008988.0
