row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Cho lãi tiền gửi của khách hàng và các TCTD khác,Cho lãi tiền gửi của khách hàng và các TCTD khác,Cho lãi tiền gửi của khách hàng và các TCTD khác,17.525.567,16.224.864,17525567.0,16224864.0
Cho lãi phát hành giấy tờ có giá,Cho lãi phát hành giấy tờ có giá,Cho lãi phát hành giấy tờ có giá,1.377.913,1.036.736,1377913.0,1036736.0
Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,413.385,103.876,413385.0,103876.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,709.014,69.244,709014.0,69244.0
,,,20.025.879,17.434.720,20025879.0,17434720.0
