row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,10.515.501,9.352.216,10515501.0,9352216.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,406.961,762.021,406961.0,762021.0
,,,10.922.462,10.114.237,10922462.0,10114237.0
