row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng vào sân xuất kinh doanh,Số cuối nămTriệu đồng > 126.204,Số đầu nămTriệu đồng > 129.128,numeric__Số cuối nămTriệu đồng > 126.204,numeric__Số đầu nămTriệu đồng > 129.128
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,1.078.543,949.760,1078543.0,949760.0
