row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,16.439.943,18.782.191,16439943.0,18782191.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Cam kết trong nghiệp vụ thư tín dụng,Trong đó: > - Cam kết trong nghiệp vụ thư tín dụng,- Cam kết trong nghiệp vụ thư tín dụng,4.961.354,7.808.917,4961354.0,7808917.0
- Bảo lãnh vay vốn,Trong đó: > - Bảo lãnh vay vốn,- Bảo lãnh vay vốn,34.062,23.670,34062.0,23670.0
- Bảo lãnh khác,Trong đó: > - Bảo lãnh khác,- Bảo lãnh khác,11.444.527,10.949.604,11444527.0,10949604.0
