row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2022 VND,1/1/2022 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2022 VND,numeric__1/1/2022 VND
Tài sản dài hạn (200 = 210 + 220 + 230 + 240 + 250 + 260),Tài sản dài hạn (200 = 210 + 220 + 230 + 240 + 250 + 260),Tài sản dài hạn (200 = 210 + 220 + 230 + 240 + 250 + 260),200,,24.305.425.904.368,23.487.573.841.953,200.0,,24305425904368.0,23487573841953.0
Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,210,,30.204.944.719,26.903.490.840,210.0,,30204944719.0,26903490840.0
Phải thu dài hạn của khách hàng,Phải thu dài hạn của khách hàng,Phải thu dài hạn của khách hàng,211,,450.837.000,26.809.792.216,211.0,,450837000.0,26809792216.0
Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,216,,36.121.107.719,35.779.197.840,216.0,,36121107719.0,35779197840.0
Dự phòng phải thu dài hạn khó đòi,Dự phòng phải thu dài hạn khó đòi,Dự phòng phải thu dài hạn khó đòi,219,,(6.367.000.000),(35.685.499.216),219.0,,-6367000000.0,-35685499216.0
Tài sản cố định,Tài sản cố định,Tài sản cố định,220,,14.283.783.321.257,14.778.787.852.659,220.0,,14283783321257.0,14778787852659.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,221,10,11.958.990.635.173,12.513.157.190.674,221.0,10.0,11958990635173.0,12513157190674.0
Nguyên giá,Nguyên giá,Nguyên giá,222,,34.886.157.928.936,34.354.033.294.819,222.0,,34886157928936.0,34354033294819.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,223,,(22.927.167.293.763),(21.840.876.104.145),223.0,,-22927167293763.0,-21840876104145.0
Tài sản cố định vô hình,Tài sản cố định vô hình,Tài sản cố định vô hình,227,11,2.324.792.686.084,2.265.630.661.985,227.0,11.0,2324792686084.0,2265630661985.0
Nguyên giá,Nguyên giá,Nguyên giá,228,,3.157.793.639.023,3.046.143.427.596,228.0,,3157793639023.0,3046143427596.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(833.000.952.939),(780.512.765.611),229.0,,-833000952939.0,-780512765611.0
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,230,12,120.950.457.534,127.830.043.542,230.0,12.0,120950457534.0,127830043542.0
Nguyên giá,Nguyên giá,Nguyên giá,231,,198.069.077.802,198.198.318.167,231.0,,198069077802.0,198198318167.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,232,,(77.118.620.268),(70.368.274.625),232.0,,-77118620268.0,-70368274625.0
Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,240,,557.087.688.928,586.564.158.229,240.0,,557087688928.0,586564158229.0
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,242,13,557.087.688.928,586.564.158.229,242.0,13.0,557087688928.0,586564158229.0
Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,250,,6.498.899.053.765,5.290.402.556.519,250.0,,6498899053765.0,5290402556519.0
"Đầu tư vào các công ty liên doanh, liên kết","Đầu tư vào các công ty liên doanh, liên kết","Đầu tư vào các công ty liên doanh, liên kết",252,6(c),3.144.901.095.134,3.137.587.180.414,252.0,,3144901095134.0,3137587180414.0
Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,253,6(d),263.463.634.307,263.463.839.507,253.0,,263463634307.0,263463839507.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,254,,(109.465.675.676),(110.648.463.402),254.0,,-109465675676.0,-110648463402.0
Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,255,6(a),3.200.000.000.000,2.000.000.000.000,255.0,,3200000000000.0,2000000000000.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,260,,2.814.500.438.165,2.677.085.740.164,260.0,,2814500438165.0,2677085740164.0
Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,261,14,2.656.281.326.739,2.613.177.944.031,261.0,14.0,2656281326739.0,2613177944031.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,262,15,134.849.938.137,58.950.456.108,262.0,15.0,134849938137.0,58950456108.0
"Thiết bị, vật tư, phụ tùng thay thể dài hạn","Thiết bị, vật tư, phụ tùng thay thể dài hạn","Thiết bị, vật tư, phụ tùng thay thể dài hạn",263,,22.118.300,22.118.300,263.0,,22118300.0,22118300.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,268,,23.347.054.989,4.935.221.725,268.0,,23347054989.0,4935221725.0
TỔNG CỘNG TÀI SẢN (270 = 100 + 200),TỔNG CỘNG TÀI SẢN (270 = 100 + 200),TỔNG CỘNG TÀI SẢN (270 = 100 + 200),270,,74.475.615.486.233,64.791.240.989.120,270.0,,74475615486233.0,64791240989120.0
