row_label_raw,row_label_full,col_0,2021 (diều chỉnh lại) VND/cổ phiếu,2021 (theo báo cáo trước đây) VND/cổ phiếu,numeric__2021 (diều chỉnh lại) VND/cổ phiếu,numeric__2021 (theo báo cáo trước đây) VND/cổ phiếu
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.762,1.788,1762.0,1788.0
