row_label_raw,row_label_full,Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Hà Nội > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thành Công > Ngân hàng BNP Paribas (i) > Ngân hàng TNHH Woori Việt Nam - chi nhánh Bắc Ninh > Ngân hàng TNHH MTV HSBC Việt Nam (ii) > Quỹ bảo vệ môi trường > Ngân hàng TNHH Woori Việt Nam - chi nhánh Bắc Ninh (iii) > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hà Thành > Ngân hàng TMCP Kỹ thương Việt Nam > Nguyễn Thị Tổ Hoài,Loại tiền > VND > USD > VND > USD > VND,Năm đáo hạn > 2025 > 2023 > 2024 - 2026 > 2024 - 2027 > 2025 > 2027 > 2025 > 2026 > 2024,31/12/2022 VND > 5.199.401.952.435 > 5.164.540.368.584 > 1.460.307.693.293 > 761.750.000.000 > 3.482.825.007.264 > 10.118.000.000 > 949.200.000.000 > 659.896.665.647 > 783.624.664.682 > 325.000.000.000,1/1/2022 VND > 7.364.401.952.435 > 6.823.526.045.304 > 2.820.923.077.452 > 697.584.670.366 > 1.313.484.789.216 > 14.130.000.000 > - > 617.768.311.677 > 13.747.844.650 > -,numeric__Loại tiền > VND > USD > VND > USD > VND,numeric__Năm đáo hạn > 2025 > 2023 > 2024 - 2026 > 2024 - 2027 > 2025 > 2027 > 2025 > 2026 > 2024,numeric__31/12/2022 VND > 5.199.401.952.435 > 5.164.540.368.584 > 1.460.307.693.293 > 761.750.000.000 > 3.482.825.007.264 > 10.118.000.000 > 949.200.000.000 > 659.896.665.647 > 783.624.664.682 > 325.000.000.000,numeric__1/1/2022 VND > 7.364.401.952.435 > 6.823.526.045.304 > 2.820.923.077.452 > 697.584.670.366 > 1.313.484.789.216 > 14.130.000.000 > - > 617.768.311.677 > 13.747.844.650 > -
,,,,,18.796.664.351.905,19.665.566.691.100,,,18796664351905.0,19665566691100.0
