row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",437.918.130,-,437.907.668,-,437918130.0,,437907668.0,
"Chi phí sản xuất, kinh doanh dở dang(*)","Chi phí sản xuất, kinh doanh dở dang(*)","Chi phí sản xuất, kinh doanh dở dang(*)",3.634.805.831.919,-,4.779.540.541.694,-,3634805831919.0,,4779540541694.0,
Hàng hóa bất động sản,Hàng hóa bất động sản,Hàng hóa bất động sản,13.371.712.532,-,12.158.167.077,-,13371712532.0,,12158167077.0,
Cộng,Cộng,Cộng,3.648.615.462.581,-,4.792.136.616.439,-,3648615462581.0,,4792136616439.0,
