row_label_raw,row_label_full,• Chia cổ tức cho các cổ đông,:,137.097.323.000,numeric__:,numeric__137.097.323.000
• Trích Quỹ đầu tư phát triển,• Trích Quỹ đầu tư phát triển,• Trích Quỹ đầu tư phát triển,:,40.255.260.098,,40255260098.0
"• Trích Quỹ khen thưởng, phúc lợi","• Trích Quỹ khen thưởng, phúc lợi","• Trích Quỹ khen thưởng, phúc lợi",:,13.418.420.033,,13418420033.0
• Thường Ban điều hành,• Thường Ban điều hành,• Thường Ban điều hành,:,536.736.801,,536736801.0
