row_label_raw,row_label_full,Phải thu tiền bán bắt động sản,Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm,Số cuối năm > Giá gốc > 28.215.962.837 > 23.425.796.656 > 46.771.685.455 > 70.082.041.135 > 242.976.934.080,Số cuối năm > Giá trị có thể thu hồi > 28.215.962.837 > 23.425.796.656 > 46.771.685.455 > 70.082.041.135 > 242.976.934.080,Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm_1,Số đầu năm > Giá gốc > 64.775.087.655 > 40.124.111.780 > 83.233.028.575 > 69.065.293.259 > 231.070.421.620,Số đầu năm > Giá trị có thể thu hồi > 64.775.087.655 > 40.124.111.780 > 83.233.028.575 > 69.065.293.259 > 231.070.421.620,numeric__Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm,numeric__Số cuối năm > Giá gốc > 28.215.962.837 > 23.425.796.656 > 46.771.685.455 > 70.082.041.135 > 242.976.934.080,numeric__Số cuối năm > Giá trị có thể thu hồi > 28.215.962.837 > 23.425.796.656 > 46.771.685.455 > 70.082.041.135 > 242.976.934.080,numeric__Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm_1,numeric__Số đầu năm > Giá gốc > 64.775.087.655 > 40.124.111.780 > 83.233.028.575 > 69.065.293.259 > 231.070.421.620,numeric__Số đầu năm > Giá trị có thể thu hồi > 64.775.087.655 > 40.124.111.780 > 83.233.028.575 > 69.065.293.259 > 231.070.421.620
Cộng,Cộng,Cộng,,411.472.420.163,411.472.420.163,,612.026.885.689,612.026.885.689,,411472420163.0,411472420163.0,,612026885689.0,612026885689.0
