row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 9.420.000.000 > 19.040.000.000,Số đầu năm > 9.420.000.000 > 28.870.000.000,numeric__Số cuối năm > 9.420.000.000 > 19.040.000.000,numeric__Số đầu năm > 9.420.000.000 > 28.870.000.000
Cộng,Cộng,Cộng,28.460.000.000,38.290.000.000,28460000000.0,38290000000.0
