row_label_raw,row_label_full,col_0,Năm 2020triệu đồng,Năm 2019triệu đồng,numeric__Năm 2020triệu đồng,numeric__Năm 2019triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,1.370.124,661.682,1370124.0,661682.0
Chi về chứng khoán đầu tư,Chi về chứng khoán đầu tư,Chi về chứng khoán đầu tư,(339.006),(68.916),-339006.0,-68916.0
Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,(174.354),(33.909),-174354.0,-33909.0
Hoàn nhập dự phòng rủi ro đầu tư dài hạn,Hoàn nhập dự phòng rủi ro đầu tư dài hạn,Hoàn nhập dự phòng rủi ro đầu tư dài hạn,9.105,53.174,9105.0,53174.0
Lãi thuần từ mua bán chứng khoán đầu tư vàđầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư vàđầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư vàđầu tư dài hạn,865.869,612.031,865869.0,612031.0
