row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
"Đầu tư vào các tổ chức kinh tế, đầu tư vào các dưân dài hạn","Đầu tư vào các tổ chức kinh tế, đầu tư vào các dưân dài hạn","Đầu tư vào các tổ chức kinh tế, đầu tư vào các dưân dài hạn",842.068,870.376,842068.0,870376.0
Đầu tư vào các quỹ đầu tư,Đầu tư vào các quỹ đầu tư,Đầu tư vào các quỹ đầu tư,184.494,167.077,184494.0,167077.0
,,,1.026.562,1.037.453,1026562.0,1037453.0
