row_label_raw,row_label_full,col_0,Năm 2020triệu đồng,Năm 2019triệu đồng,numeric__Năm 2020triệu đồng,numeric__Năm 2019triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,214.050,136.398,214050.0,136398.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(141.239),(186.203),-141239.0,-186203.0
Hoàn nhập chi phí dự phòng rủi ro,Hoàn nhập chi phí dự phòng rủi ro,Hoàn nhập chi phí dự phòng rủi ro,12.275,77.285,12275.0,77285.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,85.086,27.480,85086.0,27480.0
