row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,2.148.238,1.792.344,2148238.0,1792344.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,2.205.981,1.408.569,2205981.0,1408569.0
,,,4.354.219,3.200.913,4354219.0,3200913.0
