row_label_raw,row_label_full,col_0,Năm 2020 triệu đồng,Năm 2019 triệu đồng,numeric__Năm 2020 triệu đồng,numeric__Năm 2019 triệu đồng
Số dư đầu kỳ,Số dư đầu kỳ,Số dư đầu kỳ,29.078,106.363,29078.0,106363.0
Hoàn nhập dự trong kỳ(Thuyết minh số 30),Hoàn nhập dự trong kỳ(Thuyết minh số 30),Hoàn nhập dự trong kỳ(Thuyết minh số 30),(12.275),(77.285),-12275.0,-77285.0
Số dư cuối kỳ,Số dư cuối kỳ,Số dư cuối kỳ,16.803,29.078,16803.0,29078.0
