row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,3.374.241,3.196.877,3374241.0,3196877.0
Trải phiếu Chính phủ,Trải phiếu Chính phủ,Trải phiếu Chính phủ,259.955,183.374,259955.0,183374.0
Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,497.028,580.182,497028.0,580182.0
Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,2.617.258,2.433.321,2617258.0,2433321.0
Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,(58.982),(101.065),-58982.0,-101065.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(8.982),(18.172),-8982.0,-18172.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,(50.000),(82.893),-50000.0,-82893.0
,,,3.315.259,3.095.812,3315259.0,3095812.0
