row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Bảng VND,Bảng VND,Bảng VND,7.370.812,8.278.067,7370812.0,8278067.0
Bảng ngoại tệ,Bảng ngoại tệ,Bảng ngoại tệ,18.521.512,12.485.830,18521512.0,12485830.0
,,,25.892.324,20.763.897,25892324.0,20763897.0
