row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,688.187,577.986,688187.0,577986.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,-,-,,
,,,688.187,577.986,688187.0,577986.0
