row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,43.427.729,30.578.131,43427729.0,30578131.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,-,196.000,,196000.0
,,,43.427.729,30.774.131,43427729.0,30774131.0
