row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,606.184,6.073.327,606184.0,6073327.0
- Băng VND,- Băng VND,- Băng VND,572.481,6.052.539,572481.0,6052539.0
- Băng ngoại tệ,- Băng ngoại tệ,- Băng ngoại tệ,33.703,20.788,33703.0,20788.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,24.377.964,23.476.828,24377964.0,23476828.0
- Băng VND,- Băng VND,- Băng VND,17.150.702,15.347.042,17150702.0,15347042.0
- Băng ngoại tệ,- Băng ngoại tệ,- Băng ngoại tệ,7.227.262,8.129.786,7227262.0,8129786.0
,,,24.984.148,29.550.155,24984148.0,29550155.0
