row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Tiền và các khoản tương đương tiền tai quỹ,Tiền và các khoản tương đương tiền tai quỹ,Tiền và các khoản tương đương tiền tai quỹ,3.109.230,2.344.291,3109230.0,2344291.0
Tiền gửi tai Ngân hàng Nhà nước,Tiền gửi tai Ngân hàng Nhà nước,Tiền gửi tai Ngân hàng Nhà nước,17.277.605,14.329.177,17277605.0,14329177.0
Tiền gửi thanh toán tại các TCTD,Tiền gửi thanh toán tại các TCTD,Tiền gửi thanh toán tại các TCTD,4.461.073,9.113.233,4461073.0,9113233.0
Tiền gửi tai các TCTD khác có kỳ han không quá ba tháng (3) tháng kể từ ngày gửi,Tiền gửi tai các TCTD khác có kỳ han không quá ba tháng (3) tháng kể từ ngày gửi,Tiền gửi tai các TCTD khác có kỳ han không quá ba tháng (3) tháng kể từ ngày gửi,37.478.426,20.225.572,37478426.0,20225572.0
,,,62.326.334,46.012.273,62326334.0,46012273.0
