row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,2.538.209,1.920.366,2538209.0,1920366.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,567.438,420.160,567438.0,420160.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,3.583,3.765,3583.0,3765.0
,,,3.109.230,2.344.291,3109230.0,2344291.0
