row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ","Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ","Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ",444.717.789.590,430.004.102.214,444717789590.0,430004102214.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,60.282.858.628,58.962.969.019,60282858628.0,58962969019.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,42.996.644.389,46.408.903.837,42996644389.0,46408903837.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,62.905.045.309,34.982.559.953,62905045309.0,34982559953.0
Chi phí khác,Chi phí khác,Chi phí khác,56.073.950.592,46.736.215.411,56073950592.0,46736215411.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,666.976.288.508,617.094.750.434,666976288508.0,617094750434.0
