row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
01,01,01,1. Doanh thu bán hàng và cung cấp dịch vụ,22.1,1.152.484.590.506,181.003.098.694,,221.0,1152484590506.0,181003098694.0
02,02,02,2. Các khoản giảm trừ doanh thu,22.1,-,-,,221.0,,
10,10,10,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,22.1,1.152.484.590.506,181.003.098.694,,221.0,1152484590506.0,181003098694.0
11,11,11,4. Giá vốn hàng bán và dịch vụ cung cấp,23,(489.387.069.441),(120.198.253.560),,23.0,-489387069441.0,-120198253560.0
20,20,20,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,663.097.521.065,60.804.845.134,,,663097521065.0,60804845134.0
21,21,21,6. Doanh thu hoạt động tài chính,22.2,51.242.494.353,387.623.268.341,,222.0,51242494353.0,387623268341.0
22,22,22,7. Chi phí tài chính Trong đó: Chi phí lãi vay,25,(270.539.191.527) (536.783.913.007),(256.143.990.228) (249.344.533.106),,25.0,,
23,23,23,7. Chi phí tài chính Trong đó: Chi phí lãi vay,25,(270.539.191.527) (536.783.913.007),(256.143.990.228) (249.344.533.106),,25.0,,
25,25,25,8. Chi phí bán hàng,24,(34.687.022.926),(4.096.700.257),,24.0,-34687022926.0,-4096700257.0
26,26,26,9. Chi phí quản lý doanh nghiệp,24,(145.881.313.762),(140.348.538.361),,24.0,-145881313762.0,-140348538361.0
30,30,30,10. Lợi nhuận thuần từ hoạt động kinh doanh,,263.232.487.203,47.838.884.629,,,263232487203.0,47838884629.0
31,31,31,11. Thu nhập khác,,2.594.942.138,2.214.282.390,,,2594942138.0,2214282390.0
32,32,32,12. Chi phí khác,26,(116.965.128.190),(1.466.915.688),,26.0,-116965128190.0,-1466915688.0
40,40,40,13. (Lỗ)/lợi nhuận khác,,(114.370.186.052),747.366.702,,,-114370186052.0,747366702.0
50,50,50,14. Tổng lợi nhuận kế toán trước thuế,,148.862.301.151,48.586.251.331,,,148862301151.0,48586251331.0
51,51,51,15. Chi phí thuế TNDN hiện hành,28.1,(91.619.893.358),(5.861.046.890),,281.0,-91619893358.0,-5861046890.0
52,52,52,16. Thu nhập thuế TNDN hoãn lại,28.3,832.241.000,832.241.000,,283.0,832241000.0,832241000.0
60,60,60,17. Lợi nhuận sau thuế TNDN,,58.074.648.793,43.557.445.441,,,58074648793.0,43557445441.0
