row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Lãi tiền gửi ngân hàng, cho vay và hợp đồng hợp tác kinh doanh","Lãi tiền gửi ngân hàng, cho vay và hợp đồng hợp tác kinh doanh","Lãi tiền gửi ngân hàng, cho vay và hợp đồng hợp tác kinh doanh",51.071.626.234,18.471.391.126,51071626234.0,18471391126.0
Lãi từ giao dịch chuyển nhượng cổ phần,Lãi từ giao dịch chuyển nhượng cổ phần,Lãi từ giao dịch chuyển nhượng cổ phần,-,261.404.742.116,,261404742116.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,-,90.780.000.000,,90780000000.0
Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần,Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần,Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần,-,16.884.359.675,,16884359675.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,170.868.119,82.775.424,170868119.0,82775424.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,51.242.494.353,387.623.268.341,51242494353.0,387623268341.0
