row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),461.107.184.791,481.832.562.229,461107184791.0,481832562229.0
Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),797.909.762.123,525.614.766.443,797909762123.0,525614766443.0
Công ty TNHH Công Nghệ hóa chất và môi trường Vũ Hoàng,Công ty TNHH Công Nghệ hóa chất và môi trường Vũ Hoàng,Công ty TNHH Công Nghệ hóa chất và môi trường Vũ Hoàng,4.823.758.528,-,4823758528.0,
Trả trước khác,Trả trước khác,Trả trước khác,5.936.715.351,17.412.105.984,5936715351.0,17412105984.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.269.777.420.793,1.024.859.434.656,1269777420793.0,1024859434656.0
