row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019 > 2020 > 2021,Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026,(i) > (ii),Lỗ tính thuế > 9.364.593 > 69.317.775 > 53.562.817.951 > 7.926.190 > 262.126.619,Đã chuyển lỗ đến ngày 31/12/2021 > - > (53.548.750.843) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2021 > 9.364.593 > 69.317.775 > 14.067.108 > 7.926.190 > 262.126.619,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026,numeric__(i) > (ii),numeric__Lỗ tính thuế > 9.364.593 > 69.317.775 > 53.562.817.951 > 7.926.190 > 262.126.619,numeric__Đã chuyển lỗ đến ngày 31/12/2021 > - > (53.548.750.843) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2021 > 9.364.593 > 69.317.775 > 14.067.108 > 7.926.190 > 262.126.619
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,53.911.553.128,(53.548.750.843),-,362.802.285,,,53911553128.0,-53548750843.0,,362802285.0
