row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021,Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026,(i),Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2021 > 99.566.069.293 > 143.934.594.578 > 258.471.566.048,Chi phí lãi vay không được trừ không được chuyển > -,Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2021 > 99.566.069.293 > 143.934.594.578 > 258.471.566.048,numeric__Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026,numeric__(i),numeric__Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2021 > 99.566.069.293 > 143.934.594.578 > 258.471.566.048,numeric__Chi phí lãi vay không được trừ không được chuyển > -,numeric__Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2021 > 99.566.069.293 > 143.934.594.578 > 258.471.566.048
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,501.972.229.919,-,501.972.229.919,,,501972229919.0,,501972229919.0
