row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,01/01/2015,01/01/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__01/01/2015,numeric__01/01/2015_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",50.366.614.359,(16.378.075.728),179.670.930.506,-,50366614359.0,-16378075728.0,179670930506.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",5.518.999,-,10.286.030,-,5518999.0,,10286030.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",147.832.179.424,(1.112.586.362),39.899.729.784,-,147832179424.0,-1112586362.0,39899729784.0,
Thành phẩm,Thành phẩm,Thành phẩm,29.981.681.905,(2.884.205.978),15.317.058.489,-,29981681905.0,-2884205978.0,15317058489.0,
Thành phẩm bất động sản đầu tư,Thành phẩm bất động sản đầu tư,Thành phẩm bất động sản đầu tư,62.798.142.842,-,62.798.142.842,-,62798142842.0,,62798142842.0,
Hàng hóa,Hàng hóa,Hàng hóa,264.774.239.891,-,84.068.856.122,-,264774239891.0,,84068856122.0,
Cộng,Cộng,Cộng,555.758.377.420,(20.374.868.068),381.765.003.773,-,555758377420.0,-20374868068.0,381765003773.0,
