row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
"1. Chi nộp thuế và các khoản phí, lệ phí","1. Chi nộp thuế và các khoản phí, lệ phí","1. Chi nộp thuế và các khoản phí, lệ phí",42.613,52.475,42613.0,52475.0
2. Chi phí cho nhân viên,2. Chi phí cho nhân viên,2. Chi phí cho nhân viên,9.379.579,9.081.798,9379579.0,9081798.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Chi lương và phụ cấp,Trong đó: > - Chi lương và phụ cấp,- Chi lương và phụ cấp,7.580.110,7.802.235,7580110.0,7802235.0
- Các khoản chi đóng góp theo lương,Trong đó: > - Các khoản chi đóng góp theo lương,- Các khoản chi đóng góp theo lương,880.195,387.953,880195.0,387953.0
- Chi trợ cấp,Trong đó: > - Chi trợ cấp,- Chi trợ cấp,565.789,556.195,565789.0,556195.0
- Chi khác cho nhân viên,Trong đó: > - Chi khác cho nhân viên,- Chi khác cho nhân viên,7.396,7.871,7396.0,7871.0
3. Chi về tài sản,Trong đó: > 3. Chi về tài sản,3. Chi về tài sản,2.777.623,2.759.498,2777623.0,2759498.0
Trong đó: khấu hao tài sản cố định,Trong đó: > Trong đó: khấu hao tài sản cố định,Trong đó: khấu hao tài sản cố định,869.894,912.640,869894.0,912640.0
4. Chi cho hoạt động quản lý công vụ,Trong đó: > 4. Chi cho hoạt động quản lý công vụ,4. Chi cho hoạt động quản lý công vụ,3.218.520,3.197.089,3218520.0,3197089.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Công tác phí,Trong đó: > - Công tác phí,- Công tác phí,107.905,147.065,107905.0,147065.0
- Chi hoạt động đoàn thể của TCTD,Trong đó: > - Chi hoạt động đoàn thể của TCTD,- Chi hoạt động đoàn thể của TCTD,22.053,27.395,22053.0,27395.0
"5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng","Trong đó: > 5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng","5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng",924.693,862.338,924693.0,862338.0
6. Chi phí dự phòng (không bao gồm chi phí dự phòng rủi ro tín dụng nội và ngoại bằng; chi phí dự phòng rủi ro chứng khoán) (xem Thuyết minh số 14.4 và 16.3 ),Trong đó: > 6. Chi phí dự phòng (không bao gồm chi phí dự phòng rủi ro tín dụng nội và ngoại bằng; chi phí dự phòng rủi ro chứng khoán) (xem Thuyết minh số 14.4 và 16.3 ),6. Chi phí dự phòng (không bao gồm chi phí dự phòng rủi ro tín dụng nội và ngoại bằng; chi phí dự phòng rủi ro chứng khoán) (xem Thuyết minh số 14.4 và 16.3 ),1.183,87.860,1183.0,87860.0
,,,16.344.211,16.041.058,16344211.0,16041058.0
