row_label_raw,row_label_full,STT,Tên công ty,Quyết định thành lập/ Giấy phép hoạt động,Lĩnh vực hoạt động,Tỷ lệ sở hữu của Ngân hàng,numeric__Tên công ty,numeric__Quyết định thành lập/ Giấy phép hoạt động,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ sở hữu của Ngân hàng
1,1,1,"Công ty Cổ phần Cho thuê máy bay Việt Nam (""VALC"")",0102384108 ngày 08 tháng 10 năm 2007 của Sở Kế hoạch và Đầu tư Thành phố Hà Nội thay đối lần 15 ngày 05 tháng 9 năm 2019,Mua và cho thuê máy bay,"18,52%",,,,0.1852
