row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,66.896.194,47.588.369,66896194.0,47588369.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,16.778.213,13.895.642,16778213.0,13895642.0
- Bằng VND,- Bằng VND,- Bằng VND,2.643.665,4.309.592,2643665.0,4309592.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,14.134.548,9.586.050,14134548.0,9586050.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,50.117.981,33.692.727,50117981.0,33692727.0
- Bằng VND,- Bằng VND,- Bằng VND,41.016.581,27.320.977,41016581.0,27320977.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,9.101.400,6.371.750,9101400.0,6371750.0
Cho vay các TCTD khác,Cho vay các TCTD khác,Cho vay các TCTD khác,23.870.946,10.992.769,23870946.0,10992769.0
Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,23.356.601,10.515.570,23356601.0,10515570.0
"Trong đó: chiết khấu, tái chiết khấu","Trong đó: chiết khấu, tái chiết khấu","Trong đó: chiết khấu, tái chiết khấu",7.863.459,-,7863459.0,
Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,514.345,477.199,514345.0,477199.0
Dự phòng rủi ro tiền gửi và cho vay các TCTD khác,Dự phòng rủi ro tiền gửi và cho vay các TCTD khác,Dự phòng rủi ro tiền gửi và cho vay các TCTD khác,(138.781),(146.192),-138781.0,-146192.0
,,,90.628.359,58.434.946,90628359.0,58434946.0
