row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
- Mua sắm (i),- Mua sắm (i),- Mua sắm (i),1.663.675.708,-,1663675708.0,
- Xây dựng cơ bản (ii),- Xây dựng cơ bản (ii),- Xây dựng cơ bản (ii),3.951.089.718,-,3951089718.0,
,,,5.614.765.426,-,5614765426.0,
