row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dư phòng,Giá gốc,Dư phòng,,,,
,,,VND,VND,VND,VND,,,,
Hàng hóa bắt động sản (i),Hàng hóa bắt động sản (i),Hàng hóa bắt động sản (i),447.532.625.040,-,-,-,447532625040.0,,,
"Chỉ phí sản xuất, kinh doanhđồ dang","Chỉ phí sản xuất, kinh doanhđồ dang","Chỉ phí sản xuất, kinh doanhđồ dang",3.894.864.046,-,-,-,3894864046.0,,,
Cộng,Cộng,Cộng,451.427.489.086,-,-,-,451427489086.0,,,
