row_label_raw,row_label_full,"Trả trước cho người bán- Công ty TNHH Đầu tư Sabeco HP (*)- Công ty Cổ phần Khai thác và Quản lý KhuCông nghiệp Đăng Huỳnh(""Công ty Đăng Huỳnh"")- Công ty Cổ phần Nội thất 68- KhácTrả trước cho các bên liên quan(Thuyết minh số 31)",Số cuối năm > 398.066.197.946227.355.785.71142.883.958.90452.978.181.80074.848.271.531414.080.480.189,VND Số đầu năm > 339.874.542.759227.355.785.71148.249.506.849-64.269.250.1995.886.378.781,numeric__Số cuối năm > 398.066.197.946227.355.785.71142.883.958.90452.978.181.80074.848.271.531414.080.480.189,numeric__VND Số đầu năm > 339.874.542.759227.355.785.71148.249.506.849-64.269.250.1995.886.378.781
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,812.146.678.135,345.760.921.540,812146678135.0,345760921540.0
