row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,328.429.689.459,379.395.017.578,328429689459.0,379395017578.0
Chi phí xây dựng phải trả,Chi phí xây dựng phải trả,Chi phí xây dựng phải trả,242.872.822.466,239.168.302.788,242872822466.0,239168302788.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,47.326.020.290,132.208.607.460,47326020290.0,132208607460.0
Khác,Khác,Khác,38.230.846.703,8.018.107.330,38230846703.0,8018107330.0
Dài hạn,Dài hạn,Dài hạn,86.016.987.675,102.376.053.565,86016987675.0,102376053565.0
Chi phí thuê đất thuộc và chia lợi nhuận cố định (*),Chi phí thuê đất thuộc và chia lợi nhuận cố định (*),Chi phí thuê đất thuộc và chia lợi nhuận cố định (*),86.016.987.675,102.376.053.565,86016987675.0,102376053565.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,414.446.677.134,481.771.071.143,414446677134.0,481771071143.0
