row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,5.453.404.842,2.300.235.751,5453404842.0,2300235751.0
Tiền bồi thường nhận từ các bên khác,Tiền bồi thường nhận từ các bên khác,Tiền bồi thường nhận từ các bên khác,5.310.851.932,1.556.698.922,5310851932.0,1556698922.0
Khác,Khác,Khác,142.552.910,743.536.829,142552910.0,743536829.0
Chi phí khác,Chi phí khác,Chi phí khác,22.656.635.744,2.320.415.887,22656635744.0,2320415887.0
Tiền bồi thường do vi phạm hợp đồng,Tiền bồi thường do vi phạm hợp đồng,Tiền bồi thường do vi phạm hợp đồng,14.770.301.915,1.762.497.813,14770301915.0,1762497813.0
Chi phí phạt vi phạm hành chính,Chi phí phạt vi phạm hành chính,Chi phí phạt vi phạm hành chính,7.681.152.892,-,7681152892.0,
Khác,Khác,Khác,205.180.937,557.918.074,205180937.0,557918074.0
Lỗ KHÁC THUÀN,Lỗ KHÁC THUÀN,Lỗ KHÁC THUÀN,(17.203.230.902),(20.180.136),-17203230902.0,-20180136.0
