row_label_raw,row_label_full,Bên vay > Công ty Cổ phần Thực phẩm CJ Cầu Tre > Công ty Cổ phần Đầu tư Phát triển Tân Sơn Nhất > Công ty Cổ phần Nội thất 68 > Công ty Cổ phần Đầu tư Vũ Tiên > Công ty Cổ phần Đầu tư Kiến trúc Xây dựng Toàn Thịnh Phát > Công ty Cổ phần Đầu tư Bất động sản DHA > Công ty TNHH Đầu tư Kinh doanh An Việt,Số cuối năm VND > 156.000.000.000 > 62.185.000.000 > 57.135.800.000 > 14.000.000.000 > 6.525.694.445 > 3.000.000.000 > 2.000.000.000,Ngày đáo hạn > Ngày 1 tháng 11 năm 2024 > Từ ngày 5 tháng 5 năm 2024đến ngày 29 tháng 11 năm 2024 > Từ ngày 28 tháng 6 năm 2024đến ngày 20 tháng 12 năm 2024 > Ngày 27 tháng 8 năm 2024 đếng ngày 24 tháng 9 năm 2024 > Ngày 11 tháng 12 năm 2024 > Ngày 10 tháng 3 năm 2024 > Ngày 28 tháng 2 năm 2024,numeric__Số cuối năm VND > 156.000.000.000 > 62.185.000.000 > 57.135.800.000 > 14.000.000.000 > 6.525.694.445 > 3.000.000.000 > 2.000.000.000,numeric__Ngày đáo hạn > Ngày 1 tháng 11 năm 2024 > Từ ngày 5 tháng 5 năm 2024đến ngày 29 tháng 11 năm 2024 > Từ ngày 28 tháng 6 năm 2024đến ngày 20 tháng 12 năm 2024 > Ngày 27 tháng 8 năm 2024 đếng ngày 24 tháng 9 năm 2024 > Ngày 11 tháng 12 năm 2024 > Ngày 10 tháng 3 năm 2024 > Ngày 28 tháng 2 năm 2024
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,300.846.494.445,,300846494445.0,
