row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Bắt động sản để bán đang xây dựng (*),Bắt động sản để bán đang xây dựng (*),Bắt động sản để bán đang xây dựng (*),1.291.892.101.333,1.279.914.119.284,1291892101333.0,1279914119284.0
Dịch vụ đang cung cấp đồ dang,Dịch vụ đang cung cấp đồ dang,Dịch vụ đang cung cấp đồ dang,16.811.849.328,42.636.577.055,16811849328.0,42636577055.0
Hàng hóa bắt động sản để bán (*),Hàng hóa bắt động sản để bán (*),Hàng hóa bắt động sản để bán (*),845.649.296.423,92.548.182.995,845649296423.0,92548182995.0
Khác,Khác,Khác,980.414.648,21.345.110.287,980414648.0,21345110287.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.155.333.661.732,1.436.443.989.621,2155333661732.0,1436443989621.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,(980.414.648),(1.004.925.557),-980414648.0,-1004925557.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,2.154.353.247.084,1.435.439.064.064,2154353247084.0,1435439064064.0
