row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,,
Số đầu năm,Vốn cổ phần đã góp > Số đầu năm,Số đầu năm,3.956.617.750.000,3.663.563.030.000,3956617750000.0,3663563030000.0
Tăng trong năm,Vốn cổ phần đã góp > Tăng trong năm,Tăng trong năm,-,293.054.720.000,,293054720000.0
Số cuối năm,Vốn cổ phần đã góp > Số cuối năm,Số cuối năm,3.956.617.750.000,3.956.617.750.000,3956617750000.0,3956617750000.0
Cổ tức công bố,Vốn cổ phần đã góp > Cổ tức công bố,Cổ tức công bố,-,293.054.720.000,,293054720000.0
Cổ tức đã trả bằng phát hành cổ phiếu,Vốn cổ phần đã góp > Cổ tức đã trả bằng phát hành cổ phiếu,Cổ tức đã trả bằng phát hành cổ phiếu,-,293.054.720.000,,293054720000.0
