row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ khách hàng- Công ty Cổ phần Xây dựng Nền móng Long Giang- Công ty TNHH MTV Dịch vụ Công ích Quận 4- Khác (*),Phải thu từ khách hàng- Công ty Cổ phần Xây dựng Nền móng Long Giang- Công ty TNHH MTV Dịch vụ Công ích Quận 4- Khác (*),Phải thu từ khách hàng- Công ty Cổ phần Xây dựng Nền móng Long Giang- Công ty TNHH MTV Dịch vụ Công ích Quận 4- Khác (*),127.566.959.66424.985.279.10023.909.892.68978.671.787.875312.408.801.086,118.475.073.92714.379.015.44523.909.892.68980.186.165.79324.124.780.460,1.2756695966424986e+56,1.184750739271438e+55
Phải thu từ các bên liên quan (Thuyết minh số 31),Phải thu từ các bên liên quan (Thuyết minh số 31),Phải thu từ các bên liên quan (Thuyết minh số 31),,,,
TỔNG CỘNG,Phải thu từ các bên liên quan (Thuyết minh số 31) > TỔNG CỘNG,TỔNG CỘNG,439.975.760.750,142.599.854.387,439975760750.0,142599854387.0
Dự phòng phải thu khó đòi,Phải thu từ các bên liên quan (Thuyết minh số 31) > Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,(19.020.751.496),(1.142.815.714),-19020751496.0,-1142815714.0
GIÁ TRỊ THUÀN,Phải thu từ các bên liên quan (Thuyết minh số 31) > GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,420.955.009.254,141.457.038.673,420955009254.0,141457038673.0
