row_label_raw,row_label_full,Năm phát sinh > 2022 (*)(**) > 2023 (***),Có thể chuyển lỗ đến năm > 2027 > 2028,Lỗ tính thuế > 14.194.615.340 > 11.127.864.918,Đã chuyển lỗ đến ngày 31/12/2023 > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ tại ngày 31/12/2023 > 14.194.615.340 > 11.127.864.918,numeric__Có thể chuyển lỗ đến năm > 2027 > 2028,numeric__Lỗ tính thuế > 14.194.615.340 > 11.127.864.918,numeric__Đã chuyển lỗ đến ngày 31/12/2023 > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tại ngày 31/12/2023 > 14.194.615.340 > 11.127.864.918
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,25.322.480.258,-,-,25.322.480.258,,25322480258.0,,,25322480258.0
