row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu VND,%,Triệu VND,%,,,,
"Nông, lâm nghiệp và thủy sản","Nông, lâm nghiệp và thủy sản","Nông, lâm nghiệp và thủy sản",64.785.960,"3,64",59.347.766,"3,90",64785960.0,3.64,59347766.0,3.9
"Công nghiệp chế biến, chế tạo","Công nghiệp chế biến, chế tạo","Công nghiệp chế biến, chế tạo",291.203.191,"16,38",239.090.054,"15,71",291203191.0,16.38,239090054.0,15.71
"Sản xuất và phân phối điện, khí đốt và nước","Sản xuất và phân phối điện, khí đốt và nước","Sản xuất và phân phối điện, khí đốt và nước",95.217.420,"5,36",79.538.477,"5,23",95217420.0,5.36,79538477.0,5.23
Xây dựng,Xây dựng,Xây dựng,111.199.088,"6,26",117.429.550,"7,71",111199088.0,6.26,117429550.0,7.71
"Bán buôn và bán lẻ; sửa chữa ô tô, xe máy và xe có động cơ khác","Bán buôn và bán lẻ; sửa chữa ô tô, xe máy và xe có động cơ khác","Bán buôn và bán lẻ; sửa chữa ô tô, xe máy và xe có động cơ khác",553.748.420,"31,15",463.119.427,"30,42",553748420.0,31.15,463119427.0,30.42
Dịch vụ,Dịch vụ,Dịch vụ,238.987.145,"13,44",184.063.129,"12,09",238987145.0,13.44,184063129.0,12.09
Ngành khác,Ngành khác,Ngành khác,422.523.658,"23,77",379.633.311,"24,94",422523658.0,23.77,379633311.0,24.94
,,,1.777.664.882,"100,00",1.522.221.714,"100,00",1777664882.0,100.0,1522221714.0,100.0
