row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
Lợi nhuận thuần phân bổ cho các cổ đông của Ngân hàng (triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông của Ngân hàng (triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông của Ngân hàng (triệu VND),21.504.918,18.085.912,21504918.0,18085912.0
"Trích lập các quỹ khác (không bao gồm quỹ dự trữ bổ sung vốn điều lệ, quỹ dự phòng tài chính và quỹ khác thuộc Vốn chủ sở hữu) (triệu VND) (*)","Trích lập các quỹ khác (không bao gồm quỹ dự trữ bổ sung vốn điều lệ, quỹ dự phòng tài chính và quỹ khác thuộc Vốn chủ sở hữu) (triệu VND) (*)","Trích lập các quỹ khác (không bao gồm quỹ dự trữ bổ sung vốn điều lệ, quỹ dự phòng tài chính và quỹ khác thuộc Vốn chủ sở hữu) (triệu VND) (*)",(2.614.380),(2.701.584),-2614380.0,-2701584.0
Lợi nhuận dùng để tính lãi trên cổ phiếu (triệu VND),Lợi nhuận dùng để tính lãi trên cổ phiếu (triệu VND),Lợi nhuận dùng để tính lãi trên cổ phiếu (triệu VND),18.890.538,15.384.328,18890538.0,15384328.0
Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (triệu cổ phiếu) (**),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (triệu cổ phiếu) (**),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (triệu cổ phiếu) (**),5.700,5.700,5700.0,5700.0
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),3.314,2.699,3314.0,2699.0
