row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu VND,%,Triệu VND,%,,,,
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,88.310.000,"93,98",114.291.603,"95,59",88310000.0,93.98,114291603.0,95.59
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,4.671.000,"4,97",5.271.000,"4,41",4671000.0,4.97,5271000.0,4.41
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,986.758,"1,05",-,-,986758.0,1.05,,
,,,93.967.758,"100,00",119.562.603,"100,00",93967758.0,100.0,119562603.0,100.0
