row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm(Trình bày lại),numeric__Số cuối năm,numeric__Số đầu năm(Trình bày lại)
,,,Triệu VND,Triệu VND,,
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,2.078.021,1.932.317,2078021.0,1932317.0
Trong đó: Những công trình lớn:,Trong đó: Những công trình lớn:,Trong đó: Những công trình lớn:,,,,
- Các công trình khu vực miền Bắc,Trong đó: Những công trình lớn: > - Các công trình khu vực miền Bắc,- Các công trình khu vực miền Bắc,366.417,244.774,366417.0,244774.0
- Các công trình khu vực miền Trung,Trong đó: Những công trình lớn: > - Các công trình khu vực miền Trung,- Các công trình khu vực miền Trung,36.517,39.569,36517.0,39569.0
- Các công trình khu vực miền Nam,Trong đó: Những công trình lớn: > - Các công trình khu vực miền Nam,- Các công trình khu vực miền Nam,50.718,205.264,50718.0,205264.0
- Các công trình khu vực nước ngoài,Trong đó: Những công trình lớn: > - Các công trình khu vực nước ngoài,- Các công trình khu vực nước ngoài,21.565,84.736,21565.0,84736.0
