row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Chi phí trồng, thiết kế, chăm sóc và khai thác rừng","Chi phí trồng, thiết kế, chăm sóc và khai thác rừng","Chi phí trồng, thiết kế, chăm sóc và khai thác rừng",3.667.910.651,7.130.569.457,3667910651.0,7130569457.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,5.149.860.816,4.265.320.418,5149860816.0,4265320418.0
Chi phí thuê đất,Chi phí thuê đất,Chi phí thuê đất,1.905.374.391,1.011.417.191,1905374391.0,1011417191.0
"Chi phí hoa hồng, môi giới","Chi phí hoa hồng, môi giới","Chi phí hoa hồng, môi giới",914.634.030,1.010.952.977,914634030.0,1010952977.0
Các khoản khác,Các khoản khác,Các khoản khác,6.605.840.403,9.343.419.517,6605840403.0,9343419517.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,18.243.620.291,22.761.679.560,18243620291.0,22761679560.0
