row_label_raw,row_label_full,Năm/kỳ phát sinh > 2014 > 2015 > 2016 > 2017 > 2018 > 2019,Có thể chuyển lỗ đến > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,Lỗ tính thuế > 5.177.219.881 (*) > 53.463.252 (*) > 11.091.395.563 (*) > 6.590.762.575 (*) > 4.050.701.024 (**) > 14.228.853.430 (**),Đã chuyển lỗ đến ngày 31/12/2019 > (4.652.807.125) > - > (5.229.858.168) > - > (652.890.850) > -,Không được chuyển lỗ > (300.512.413) > -,Chưa chuyển lỗ tại ngày 31/12/2019 > 524.412.756 > 53.463.252 > 5.561.024.982 > 6.590.762.575 > 3.397.810.174 > 14.228.853.430,numeric__Có thể chuyển lỗ đến > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,numeric__Lỗ tính thuế > 5.177.219.881 (*) > 53.463.252 (*) > 11.091.395.563 (*) > 6.590.762.575 (*) > 4.050.701.024 (**) > 14.228.853.430 (**),numeric__Đã chuyển lỗ đến ngày 31/12/2019 > (4.652.807.125) > - > (5.229.858.168) > - > (652.890.850) > -,numeric__Không được chuyển lỗ > (300.512.413) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2019 > 524.412.756 > 53.463.252 > 5.561.024.982 > 6.590.762.575 > 3.397.810.174 > 14.228.853.430
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,41.192.395.725,(10.535.556.143),(300.512.413),30.356.327.169,,41192395725.0,-10535556143.0,-300512413.0,30356327169.0
