row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 52.528.361.013 > 89.230.787.966 > -,Đơn vị tính: VND > Số đầu năm > 61.966.372.461 > 101.573.333.771 > 1.693.870.459,numeric__Số cuối năm > 52.528.361.013 > 89.230.787.966 > -,numeric__Đơn vị tính: VND > Số đầu năm > 61.966.372.461 > 101.573.333.771 > 1.693.870.459
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,141.759.148.979,165.233.576.691,141759148979.0,165233576691.0
