row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty TNHH MTV Lâm nghiệp Kông Chiêng (*),Công ty TNHH MTV Lâm nghiệp Kông Chiêng (*),Công ty TNHH MTV Lâm nghiệp Kông Chiêng (*),3.119.411.561,4.684.746.304,3119411561.0,4684746304.0
Công ty TNHH MTV Lâm nghiệp Kông Chro (*),Công ty TNHH MTV Lâm nghiệp Kông Chro (*),Công ty TNHH MTV Lâm nghiệp Kông Chro (*),3.478.500.000,4.761.945.000,3478500000.0,4761945000.0
Ngân hàng thương mại cổ phần Xuất nhập khẩu Việt Nam,Ngân hàng thương mại cổ phần Xuất nhập khẩu Việt Nam,Ngân hàng thương mại cổ phần Xuất nhập khẩu Việt Nam,28.653.939,28.653.939,28653939.0,28653939.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,6.626.565.500,9.475.345.243,6626565500.0,9475345243.0
