row_label_raw,row_label_full,Bên vay > Công ty TNHH Việt Nhật Chế biến gỗ và Dăm gỗ Dung Quất,Số cuối năm VND > 9.255.469.500,Kỳ hạn trả gốc và lãi > Gốc vay và lãi trả 6 tháng 1 lần.,Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm VND > 9.255.469.500,numeric__Kỳ hạn trả gốc và lãi > Gốc vay và lãi trả 6 tháng 1 lần.,numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.255.469.500,,,9255469500.0,,
