row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,10.011.165.713,9.589.605.241,10011165713.0,9589605241.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,929.888.037,102.537.725,929888037.0,102537725.0
Lỗ do dùng phương pháp vốn chủ khi chuyểnCông ty liên kết thành khoản đầu tư khác,Lỗ do dùng phương pháp vốn chủ khi chuyểnCông ty liên kết thành khoản đầu tư khác,Lỗ do dùng phương pháp vốn chủ khi chuyểnCông ty liên kết thành khoản đầu tư khác,-,1.038.186.061,,1038186061.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,38.253.714,2.505.548.122,38253714.0,2505548122.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.979.307.464,13.235.877.149,10979307464.0,13235877149.0
