row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Số cuối năm > 6.026.465.971 > 24.100.772.134 > 190.040.341.037,Đơn vị tính: VND > Số đầu năm > 5.342.228.562 > 19.868.765.075 > 124.230.457.409,numeric__Số cuối năm > 6.026.465.971 > 24.100.772.134 > 190.040.341.037,numeric__Đơn vị tính: VND > Số đầu năm > 5.342.228.562 > 19.868.765.075 > 124.230.457.409
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,220.167.579.142,149.441.451.046,220167579142.0,149441451046.0
